# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z2\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 5411:       135.55 meV       1093.28 cm^-1    (eigenmode available)
   Mode 5412:       135.55 meV       1093.29 cm^-1    (eigenmode available)
   Mode 5413:       135.55 meV       1093.30 cm^-1    (eigenmode available)
   Mode 5414:       135.55 meV       1093.31 cm^-1    (eigenmode available)
   Mode 5415:       135.55 meV       1093.32 cm^-1    (eigenmode available)
   Mode 5416:       135.56 meV       1093.33 cm^-1    (eigenmode available)
   Mode 5417:       135.56 meV       1093.34 cm^-1    (eigenmode available)
   Mode 5418:       135.56 meV       1093.35 cm^-1    (eigenmode available)
   Mode 5419:       135.56 meV       1093.37 cm^-1    (eigenmode available)
   Mode 5420:       135.56 meV       1093.37 cm^-1    (eigenmode available)
   Mode 5421:       135.74 meV       1094.83 cm^-1    (eigenmode available)
   Mode 5422:       135.74 meV       1094.83 cm^-1    (eigenmode available)
   Mode 5423:       135.74 meV       1094.85 cm^-1    (eigenmode available)
   Mode 5424:       135.74 meV       1094.85 cm^-1    (eigenmode available)
   Mode 5425:       135.75 meV       1094.86 cm^-1    (eigenmode available)
   Mode 5426:       135.75 meV       1094.86 cm^-1    (eigenmode available)
   Mode 5427:       135.75 meV       1094.87 cm^-1    (eigenmode available)
   Mode 5428:       135.75 meV       1094.87 cm^-1    (eigenmode available)
   Mode 5429:       135.75 meV       1094.88 cm^-1    (eigenmode available)
   Mode 5430:       135.75 meV       1094.88 cm^-1    (eigenmode available)
   Mode 5431:       135.75 meV       1094.89 cm^-1    (eigenmode available)
   Mode 5432:       135.75 meV       1094.89 cm^-1    (eigenmode available)
   Mode 5433:       136.16 meV       1098.16 cm^-1    (eigenmode available)
   Mode 5434:       136.16 meV       1098.17 cm^-1    (eigenmode available)
   Mode 5435:       136.16 meV       1098.17 cm^-1    (eigenmode available)
   Mode 5436:       136.16 meV       1098.17 cm^-1    (eigenmode available)
   Mode 5437:       136.16 meV       1098.21 cm^-1    (eigenmode available)
   Mode 5438:       136.16 meV       1098.22 cm^-1    (eigenmode available)
   Mode 5439:       136.17 meV       1098.25 cm^-1    (eigenmode available)
   Mode 5440:       136.17 meV       1098.25 cm^-1    (eigenmode available)
   Mode 5441:       136.17 meV       1098.25 cm^-1    (eigenmode available)
   Mode 5442:       136.17 meV       1098.25 cm^-1    (eigenmode available)
   Mode 5443:       136.17 meV       1098.27 cm^-1    (eigenmode available)
   Mode 5444:       136.17 meV       1098.29 cm^-1    (eigenmode available)
   Mode 5445:       136.52 meV       1101.07 cm^-1    (eigenmode available)
   Mode 5446:       136.52 meV       1101.08 cm^-1    (eigenmode available)
   Mode 5447:       136.52 meV       1101.10 cm^-1    (eigenmode available)
   Mode 5448:       136.52 meV       1101.11 cm^-1    (eigenmode available)
   Mode 5449:       136.52 meV       1101.14 cm^-1    (eigenmode available)
   Mode 5450:       136.53 meV       1101.15 cm^-1    (eigenmode available)
   Mode 5451:       136.53 meV       1101.18 cm^-1    (eigenmode available)
   Mode 5452:       136.53 meV       1101.18 cm^-1    (eigenmode available)
   Mode 5453:       136.53 meV       1101.19 cm^-1    (eigenmode available)
   Mode 5454:       136.53 meV       1101.19 cm^-1    (eigenmode available)
   Mode 5455:       136.53 meV       1101.19 cm^-1    (eigenmode available)
   Mode 5456:       136.53 meV       1101.19 cm^-1    (eigenmode available)
   Mode 5457:       136.53 meV       1101.23 cm^-1    (eigenmode available)
   Mode 5458:       136.54 meV       1101.23 cm^-1    (eigenmode available)
   Mode 5459:       136.54 meV       1101.23 cm^-1    (eigenmode available)
   Mode 5460:       136.54 meV       1101.24 cm^-1    (eigenmode available)
   Mode 5461:       136.54 meV       1101.25 cm^-1    (eigenmode available)
   Mode 5462:       136.54 meV       1101.26 cm^-1    (eigenmode available)
   Mode 5463:       136.61 meV       1101.87 cm^-1    (eigenmode available)
   Mode 5464:       136.62 meV       1101.88 cm^-1    (eigenmode available)
   Mode 5465:       136.62 meV       1101.89 cm^-1    (eigenmode available)
   Mode 5466:       136.62 meV       1101.90 cm^-1    (eigenmode available)
   Mode 5467:       136.62 meV       1101.91 cm^-1    (eigenmode available)
   Mode 5468:       136.63 meV       1101.98 cm^-1    (eigenmode available)
   Mode 5469:       136.66 meV       1102.27 cm^-1    (eigenmode available)
   Mode 5470:       136.66 meV       1102.27 cm^-1    (eigenmode available)
   Mode 5471:       136.66 meV       1102.27 cm^-1    (eigenmode available)
   Mode 5472:       136.66 meV       1102.27 cm^-1    (eigenmode available)
   Mode 5473:       136.67 meV       1102.35 cm^-1    (eigenmode available)
   Mode 5474:       136.68 meV       1102.36 cm^-1    (eigenmode available)
   Mode 5475:       136.68 meV       1102.43 cm^-1    (eigenmode available)
   Mode 5476:       136.69 meV       1102.47 cm^-1    (eigenmode available)
   Mode 5477:       136.70 meV       1102.53 cm^-1    (eigenmode available)
   Mode 5478:       136.70 meV       1102.59 cm^-1    (eigenmode available)
   Mode 5479:       136.71 meV       1102.61 cm^-1    (eigenmode available)
   Mode 5480:       136.71 meV       1102.65 cm^-1    (eigenmode available)
   Mode 5481:       136.91 meV       1104.22 cm^-1    (eigenmode available)
   Mode 5482:       136.91 meV       1104.22 cm^-1    (eigenmode available)
   Mode 5483:       136.91 meV       1104.23 cm^-1    (eigenmode available)
   Mode 5484:       136.91 meV       1104.23 cm^-1    (eigenmode available)
   Mode 5485:       136.91 meV       1104.23 cm^-1    (eigenmode available)
   Mode 5486:       136.91 meV       1104.24 cm^-1    (eigenmode available)
   Mode 5487:       136.91 meV       1104.25 cm^-1    (eigenmode available)
   Mode 5488:       136.91 meV       1104.25 cm^-1    (eigenmode available)
   Mode 5489:       136.91 meV       1104.27 cm^-1    (eigenmode available)
   Mode 5490:       136.91 meV       1104.27 cm^-1    (eigenmode available)
   Mode 5491:       136.91 meV       1104.28 cm^-1    (eigenmode available)
   Mode 5492:       136.91 meV       1104.28 cm^-1    (eigenmode available)
   Mode 5493:       137.16 meV       1106.25 cm^-1    (eigenmode available)
   Mode 5494:       137.16 meV       1106.27 cm^-1    (eigenmode available)
   Mode 5495:       137.16 meV       1106.29 cm^-1    (eigenmode available)
   Mode 5496:       137.16 meV       1106.31 cm^-1    (eigenmode available)
   Mode 5497:       137.17 meV       1106.32 cm^-1    (eigenmode available)
   Mode 5498:       137.17 meV       1106.33 cm^-1    (eigenmode available)
   Mode 5499:       137.18 meV       1106.41 cm^-1    (eigenmode available)
   Mode 5500:       137.18 meV       1106.43 cm^-1    (eigenmode available)
   Mode 5501:       137.18 meV       1106.43 cm^-1    (eigenmode available)
   Mode 5502:       137.19 meV       1106.47 cm^-1    (eigenmode available)
   Mode 5503:       137.19 meV       1106.49 cm^-1    (eigenmode available)
   Mode 5504:       137.19 meV       1106.51 cm^-1    (eigenmode available)
   Mode 5505:       137.33 meV       1107.67 cm^-1    (eigenmode available)
   Mode 5506:       137.33 meV       1107.68 cm^-1    (eigenmode available)
   Mode 5507:       137.34 meV       1107.69 cm^-1    (eigenmode available)
   Mode 5508:       137.34 meV       1107.69 cm^-1    (eigenmode available)
   Mode 5509:       137.34 meV       1107.70 cm^-1    (eigenmode available)
   Mode 5510:       137.34 meV       1107.70 cm^-1    (eigenmode available)
   Mode 5511:       137.47 meV       1108.77 cm^-1    (eigenmode available)
   Mode 5512:       137.47 meV       1108.78 cm^-1    (eigenmode available)
   Mode 5513:       137.47 meV       1108.80 cm^-1    (eigenmode available)
   Mode 5514:       137.48 meV       1108.83 cm^-1    (eigenmode available)
   Mode 5515:       137.48 meV       1108.83 cm^-1    (eigenmode available)
   Mode 5516:       137.48 meV       1108.88 cm^-1    (eigenmode available)
   Mode 5517:       137.62 meV       1110.01 cm^-1    (eigenmode available)
   Mode 5518:       137.62 meV       1110.01 cm^-1    (eigenmode available)
   Mode 5519:       137.62 meV       1110.01 cm^-1    (eigenmode available)
   Mode 5520:       137.62 meV       1110.02 cm^-1    (eigenmode available)
   Mode 5521:       137.63 meV       1110.03 cm^-1    (eigenmode available)
   Mode 5522:       137.63 meV       1110.04 cm^-1    (eigenmode available)
   Mode 5523:       137.77 meV       1111.20 cm^-1    (eigenmode available)
   Mode 5524:       137.77 meV       1111.20 cm^-1    (eigenmode available)
   Mode 5525:       137.77 meV       1111.22 cm^-1    (eigenmode available)
   Mode 5526:       137.77 meV       1111.22 cm^-1    (eigenmode available)
   Mode 5527:       137.78 meV       1111.23 cm^-1    (eigenmode available)
   Mode 5528:       137.78 meV       1111.23 cm^-1    (eigenmode available)
   Mode 5529:       137.78 meV       1111.23 cm^-1    (eigenmode available)
   Mode 5530:       137.78 meV       1111.24 cm^-1    (eigenmode available)
   Mode 5531:       137.78 meV       1111.24 cm^-1    (eigenmode available)
   Mode 5532:       137.78 meV       1111.25 cm^-1    (eigenmode available)
   Mode 5533:       137.78 meV       1111.28 cm^-1    (eigenmode available)
   Mode 5534:       137.78 meV       1111.29 cm^-1    (eigenmode available)
   Mode 5535:       138.10 meV       1113.87 cm^-1    (eigenmode available)
   Mode 5536:       138.10 meV       1113.87 cm^-1    (eigenmode available)
   Mode 5537:       138.10 meV       1113.88 cm^-1    (eigenmode available)
   Mode 5538:       138.10 meV       1113.89 cm^-1    (eigenmode available)
   Mode 5539:       138.11 meV       1113.89 cm^-1    (eigenmode available)
   Mode 5540:       138.11 meV       1113.90 cm^-1    (eigenmode available)
   Mode 5541:       138.11 meV       1113.90 cm^-1    (eigenmode available)
   Mode 5542:       138.11 meV       1113.91 cm^-1    (eigenmode available)
   Mode 5543:       138.11 meV       1113.91 cm^-1    (eigenmode available)
   Mode 5544:       138.11 meV       1113.91 cm^-1    (eigenmode available)
   Mode 5545:       138.11 meV       1113.91 cm^-1    (eigenmode available)
   Mode 5546:       138.11 meV       1113.93 cm^-1    (eigenmode available)
   Mode 5547:       138.16 meV       1114.34 cm^-1    (eigenmode available)
   Mode 5548:       138.16 meV       1114.34 cm^-1    (eigenmode available)
   Mode 5549:       138.16 meV       1114.37 cm^-1    (eigenmode available)
   Mode 5550:       138.17 meV       1114.38 cm^-1    (eigenmode available)
   Mode 5551:       138.17 meV       1114.40 cm^-1    (eigenmode available)
   Mode 5552:       138.17 meV       1114.41 cm^-1    (eigenmode available)
   Mode 5553:       138.19 meV       1114.54 cm^-1    (eigenmode available)
   Mode 5554:       138.19 meV       1114.55 cm^-1    (eigenmode available)
   Mode 5555:       138.19 meV       1114.58 cm^-1    (eigenmode available)
   Mode 5556:       138.19 meV       1114.58 cm^-1    (eigenmode available)
   Mode 5557:       138.19 meV       1114.60 cm^-1    (eigenmode available)
   Mode 5558:       138.19 meV       1114.61 cm^-1    (eigenmode available)
   Mode 5559:       138.19 meV       1114.61 cm^-1    (eigenmode available)
   Mode 5560:       138.20 meV       1114.63 cm^-1    (eigenmode available)
   Mode 5561:       138.20 meV       1114.64 cm^-1    (eigenmode available)
   Mode 5562:       138.20 meV       1114.65 cm^-1    (eigenmode available)
   Mode 5563:       138.20 meV       1114.65 cm^-1    (eigenmode available)
   Mode 5564:       138.20 meV       1114.66 cm^-1    (eigenmode available)
   Mode 5565:       138.29 meV       1115.39 cm^-1    (eigenmode available)
   Mode 5566:       138.29 meV       1115.40 cm^-1    (eigenmode available)
   Mode 5567:       138.30 meV       1115.45 cm^-1    (eigenmode available)
   Mode 5568:       138.30 meV       1115.45 cm^-1    (eigenmode available)
   Mode 5569:       138.30 meV       1115.47 cm^-1    (eigenmode available)
   Mode 5570:       138.30 meV       1115.47 cm^-1    (eigenmode available)
   Mode 5571:       138.53 meV       1117.30 cm^-1    (eigenmode available)
   Mode 5572:       138.53 meV       1117.30 cm^-1    (eigenmode available)
   Mode 5573:       138.53 meV       1117.32 cm^-1    (eigenmode available)
   Mode 5574:       138.53 meV       1117.32 cm^-1    (eigenmode available)
   Mode 5575:       138.54 meV       1117.37 cm^-1    (eigenmode available)
   Mode 5576:       138.54 meV       1117.38 cm^-1    (eigenmode available)
   Mode 5577:       138.74 meV       1118.99 cm^-1    (eigenmode available)
   Mode 5578:       138.74 meV       1119.02 cm^-1    (eigenmode available)
   Mode 5579:       138.74 meV       1119.04 cm^-1    (eigenmode available)
   Mode 5580:       138.75 meV       1119.06 cm^-1    (eigenmode available)
   Mode 5581:       138.75 meV       1119.07 cm^-1    (eigenmode available)
   Mode 5582:       138.75 meV       1119.10 cm^-1    (eigenmode available)
   Mode 5583:       139.06 meV       1121.63 cm^-1    (eigenmode available)
   Mode 5584:       139.06 meV       1121.63 cm^-1    (eigenmode available)
   Mode 5585:       139.06 meV       1121.63 cm^-1    (eigenmode available)
   Mode 5586:       139.07 meV       1121.64 cm^-1    (eigenmode available)
   Mode 5587:       139.07 meV       1121.68 cm^-1    (eigenmode available)
   Mode 5588:       139.07 meV       1121.69 cm^-1    (eigenmode available)
   Mode 5589:       139.08 meV       1121.77 cm^-1    (eigenmode available)
   Mode 5590:       139.08 meV       1121.78 cm^-1    (eigenmode available)
   Mode 5591:       139.08 meV       1121.78 cm^-1    (eigenmode available)
   Mode 5592:       139.08 meV       1121.78 cm^-1    (eigenmode available)
   Mode 5593:       139.09 meV       1121.82 cm^-1    (eigenmode available)
   Mode 5594:       139.09 meV       1121.83 cm^-1    (eigenmode available)
   Mode 5595:       139.29 meV       1123.48 cm^-1    (eigenmode available)
   Mode 5596:       139.29 meV       1123.48 cm^-1    (eigenmode available)
   Mode 5597:       139.30 meV       1123.52 cm^-1    (eigenmode available)
   Mode 5598:       139.30 meV       1123.53 cm^-1    (eigenmode available)
   Mode 5599:       139.30 meV       1123.53 cm^-1    (eigenmode available)
   Mode 5600:       139.30 meV       1123.54 cm^-1    (eigenmode available)
   Mode 5601:       139.32 meV       1123.71 cm^-1    (eigenmode available)
   Mode 5602:       139.32 meV       1123.71 cm^-1    (eigenmode available)
   Mode 5603:       139.32 meV       1123.71 cm^-1    (eigenmode available)
   Mode 5604:       139.32 meV       1123.72 cm^-1    (eigenmode available)
   Mode 5605:       139.33 meV       1123.77 cm^-1    (eigenmode available)
   Mode 5606:       139.33 meV       1123.77 cm^-1    (eigenmode available)
   Mode 5607:       139.36 meV       1124.04 cm^-1    (eigenmode available)
   Mode 5608:       139.36 meV       1124.05 cm^-1    (eigenmode available)
   Mode 5609:       139.37 meV       1124.06 cm^-1    (eigenmode available)
   Mode 5610:       139.37 meV       1124.07 cm^-1    (eigenmode available)
   Mode 5611:       139.37 meV       1124.08 cm^-1    (eigenmode available)
   Mode 5612:       139.37 meV       1124.11 cm^-1    (eigenmode available)
   Mode 5613:       139.38 meV       1124.19 cm^-1    (eigenmode available)
   Mode 5614:       139.38 meV       1124.20 cm^-1    (eigenmode available)
   Mode 5615:       139.38 meV       1124.21 cm^-1    (eigenmode available)
   Mode 5616:       139.38 meV       1124.21 cm^-1    (eigenmode available)
   Mode 5617:       139.39 meV       1124.22 cm^-1    (eigenmode available)
   Mode 5618:       139.39 meV       1124.23 cm^-1    (eigenmode available)
   Mode 5619:       139.76 meV       1127.25 cm^-1    (eigenmode available)
   Mode 5620:       139.76 meV       1127.26 cm^-1    (eigenmode available)
   Mode 5621:       139.76 meV       1127.27 cm^-1    (eigenmode available)
   Mode 5622:       139.76 meV       1127.27 cm^-1    (eigenmode available)
   Mode 5623:       139.76 meV       1127.27 cm^-1    (eigenmode available)
   Mode 5624:       139.76 meV       1127.28 cm^-1    (eigenmode available)
   Mode 5625:       139.76 meV       1127.28 cm^-1    (eigenmode available)
   Mode 5626:       139.77 meV       1127.28 cm^-1    (eigenmode available)
   Mode 5627:       139.77 meV       1127.28 cm^-1    (eigenmode available)
   Mode 5628:       139.77 meV       1127.29 cm^-1    (eigenmode available)
   Mode 5629:       139.77 meV       1127.29 cm^-1    (eigenmode available)
   Mode 5630:       139.77 meV       1127.29 cm^-1    (eigenmode available)
   Mode 5631:       140.04 meV       1129.49 cm^-1    (eigenmode available)
   Mode 5632:       140.04 meV       1129.49 cm^-1    (eigenmode available)
   Mode 5633:       140.04 meV       1129.51 cm^-1    (eigenmode available)
   Mode 5634:       140.04 meV       1129.51 cm^-1    (eigenmode available)
   Mode 5635:       140.04 meV       1129.53 cm^-1    (eigenmode available)
   Mode 5636:       140.04 meV       1129.53 cm^-1    (eigenmode available)
   Mode 5637:       140.04 meV       1129.53 cm^-1    (eigenmode available)
   Mode 5638:       140.04 meV       1129.54 cm^-1    (eigenmode available)
   Mode 5639:       140.04 meV       1129.54 cm^-1    (eigenmode available)
   Mode 5640:       140.05 meV       1129.54 cm^-1    (eigenmode available)
   Mode 5641:       140.05 meV       1129.54 cm^-1    (eigenmode available)
   Mode 5642:       140.05 meV       1129.55 cm^-1    (eigenmode available)
   Mode 5643:       140.13 meV       1130.19 cm^-1    (eigenmode available)
   Mode 5644:       140.13 meV       1130.20 cm^-1    (eigenmode available)
   Mode 5645:       140.13 meV       1130.20 cm^-1    (eigenmode available)
   Mode 5646:       140.13 meV       1130.21 cm^-1    (eigenmode available)
   Mode 5647:       140.13 meV       1130.23 cm^-1    (eigenmode available)
   Mode 5648:       140.13 meV       1130.24 cm^-1    (eigenmode available)
   Mode 5649:       140.15 meV       1130.38 cm^-1    (eigenmode available)
   Mode 5650:       140.15 meV       1130.38 cm^-1    (eigenmode available)
   Mode 5651:       140.15 meV       1130.39 cm^-1    (eigenmode available)
   Mode 5652:       140.15 meV       1130.39 cm^-1    (eigenmode available)
   Mode 5653:       140.16 meV       1130.46 cm^-1    (eigenmode available)
   Mode 5654:       140.16 meV       1130.47 cm^-1    (eigenmode available)
   Mode 5655:       140.22 meV       1130.92 cm^-1    (eigenmode available)
   Mode 5656:       140.22 meV       1130.93 cm^-1    (eigenmode available)
   Mode 5657:       140.22 meV       1130.99 cm^-1    (eigenmode available)
   Mode 5658:       140.22 meV       1130.99 cm^-1    (eigenmode available)
   Mode 5659:       140.23 meV       1131.02 cm^-1    (eigenmode available)
   Mode 5660:       140.23 meV       1131.02 cm^-1    (eigenmode available)
   Mode 5661:       140.24 meV       1131.07 cm^-1    (eigenmode available)
   Mode 5662:       140.24 meV       1131.08 cm^-1    (eigenmode available)
   Mode 5663:       140.24 meV       1131.09 cm^-1    (eigenmode available)
   Mode 5664:       140.24 meV       1131.10 cm^-1    (eigenmode available)
   Mode 5665:       140.24 meV       1131.12 cm^-1    (eigenmode available)
   Mode 5666:       140.24 meV       1131.14 cm^-1    (eigenmode available)
   Mode 5667:       140.45 meV       1132.82 cm^-1    (eigenmode available)
   Mode 5668:       140.45 meV       1132.83 cm^-1    (eigenmode available)
   Mode 5669:       140.45 meV       1132.84 cm^-1    (eigenmode available)
   Mode 5670:       140.46 meV       1132.85 cm^-1    (eigenmode available)
   Mode 5671:       140.46 meV       1132.88 cm^-1    (eigenmode available)
   Mode 5672:       140.47 meV       1132.93 cm^-1    (eigenmode available)
   Mode 5673:       140.53 meV       1133.44 cm^-1    (eigenmode available)
   Mode 5674:       140.53 meV       1133.45 cm^-1    (eigenmode available)
   Mode 5675:       140.53 meV       1133.47 cm^-1    (eigenmode available)
   Mode 5676:       140.53 meV       1133.48 cm^-1    (eigenmode available)
   Mode 5677:       140.54 meV       1133.56 cm^-1    (eigenmode available)
   Mode 5678:       140.55 meV       1133.57 cm^-1    (eigenmode available)
   Mode 5679:       140.68 meV       1134.63 cm^-1    (eigenmode available)
   Mode 5680:       140.68 meV       1134.64 cm^-1    (eigenmode available)
   Mode 5681:       140.68 meV       1134.70 cm^-1    (eigenmode available)
   Mode 5682:       140.69 meV       1134.72 cm^-1    (eigenmode available)
   Mode 5683:       140.69 meV       1134.74 cm^-1    (eigenmode available)
   Mode 5684:       140.69 meV       1134.74 cm^-1    (eigenmode available)
   Mode 5685:       140.69 meV       1134.75 cm^-1    (eigenmode available)
   Mode 5686:       140.69 meV       1134.75 cm^-1    (eigenmode available)
   Mode 5687:       140.69 meV       1134.76 cm^-1    (eigenmode available)
   Mode 5688:       140.69 meV       1134.76 cm^-1    (eigenmode available)
   Mode 5689:       140.69 meV       1134.76 cm^-1    (eigenmode available)
   Mode 5690:       140.69 meV       1134.78 cm^-1    (eigenmode available)
   Mode 5691:       140.72 meV       1134.97 cm^-1    (eigenmode available)
   Mode 5692:       140.72 meV       1134.97 cm^-1    (eigenmode available)
   Mode 5693:       140.72 meV       1134.98 cm^-1    (eigenmode available)
   Mode 5694:       140.72 meV       1134.98 cm^-1    (eigenmode available)
   Mode 5695:       140.72 meV       1134.99 cm^-1    (eigenmode available)
   Mode 5696:       140.72 meV       1134.99 cm^-1    (eigenmode available)
   Mode 5697:       140.80 meV       1135.60 cm^-1    (eigenmode available)
   Mode 5698:       140.80 meV       1135.62 cm^-1    (eigenmode available)
   Mode 5699:       140.80 meV       1135.64 cm^-1    (eigenmode available)
   Mode 5700:       140.80 meV       1135.65 cm^-1    (eigenmode available)
   Mode 5701:       140.81 meV       1135.67 cm^-1    (eigenmode available)
   Mode 5702:       140.81 meV       1135.69 cm^-1    (eigenmode available)
   Mode 5703:       141.00 meV       1137.21 cm^-1    (eigenmode available)
   Mode 5704:       141.00 meV       1137.22 cm^-1    (eigenmode available)
   Mode 5705:       141.00 meV       1137.23 cm^-1    (eigenmode available)
   Mode 5706:       141.00 meV       1137.23 cm^-1    (eigenmode available)
   Mode 5707:       141.00 meV       1137.24 cm^-1    (eigenmode available)
   Mode 5708:       141.00 meV       1137.25 cm^-1    (eigenmode available)
   Mode 5709:       141.04 meV       1137.58 cm^-1    (eigenmode available)
   Mode 5710:       141.04 meV       1137.58 cm^-1    (eigenmode available)
   Mode 5711:       141.05 meV       1137.61 cm^-1    (eigenmode available)
   Mode 5712:       141.05 meV       1137.61 cm^-1    (eigenmode available)
   Mode 5713:       141.05 meV       1137.64 cm^-1    (eigenmode available)
   Mode 5714:       141.05 meV       1137.64 cm^-1    (eigenmode available)
   Mode 5715:       141.19 meV       1138.77 cm^-1    (eigenmode available)
   Mode 5716:       141.19 meV       1138.77 cm^-1    (eigenmode available)
   Mode 5717:       141.19 meV       1138.77 cm^-1    (eigenmode available)
   Mode 5718:       141.19 meV       1138.77 cm^-1    (eigenmode available)
   Mode 5719:       141.20 meV       1138.85 cm^-1    (eigenmode available)
   Mode 5720:       141.20 meV       1138.86 cm^-1    (eigenmode available)
   Mode 5721:       141.58 meV       1141.91 cm^-1    (eigenmode available)
   Mode 5722:       141.58 meV       1141.91 cm^-1    (eigenmode available)
   Mode 5723:       141.58 meV       1141.93 cm^-1    (eigenmode available)
   Mode 5724:       141.58 meV       1141.93 cm^-1    (eigenmode available)
   Mode 5725:       141.58 meV       1141.94 cm^-1    (eigenmode available)
   Mode 5726:       141.58 meV       1141.95 cm^-1    (eigenmode available)
   Mode 5727:       141.58 meV       1141.95 cm^-1    (eigenmode available)
   Mode 5728:       141.58 meV       1141.95 cm^-1    (eigenmode available)
   Mode 5729:       141.59 meV       1141.96 cm^-1    (eigenmode available)
   Mode 5730:       141.59 meV       1141.96 cm^-1    (eigenmode available)
   Mode 5731:       141.59 meV       1141.98 cm^-1    (eigenmode available)
   Mode 5732:       141.59 meV       1141.99 cm^-1    (eigenmode available)
   Mode 5733:       141.89 meV       1144.40 cm^-1    (eigenmode available)
   Mode 5734:       141.89 meV       1144.45 cm^-1    (eigenmode available)
   Mode 5735:       141.89 meV       1144.46 cm^-1    (eigenmode available)
   Mode 5736:       141.90 meV       1144.50 cm^-1    (eigenmode available)
   Mode 5737:       141.90 meV       1144.50 cm^-1    (eigenmode available)
   Mode 5738:       141.90 meV       1144.54 cm^-1    (eigenmode available)
   Mode 5739:       141.92 meV       1144.67 cm^-1    (eigenmode available)
   Mode 5740:       141.92 meV       1144.67 cm^-1    (eigenmode available)
   Mode 5741:       141.92 meV       1144.70 cm^-1    (eigenmode available)
   Mode 5742:       141.93 meV       1144.73 cm^-1    (eigenmode available)
   Mode 5743:       141.93 meV       1144.74 cm^-1    (eigenmode available)
   Mode 5744:       141.93 meV       1144.75 cm^-1    (eigenmode available)
   Mode 5745:       142.18 meV       1146.78 cm^-1    (eigenmode available)
   Mode 5746:       142.18 meV       1146.78 cm^-1    (eigenmode available)
   Mode 5747:       142.18 meV       1146.80 cm^-1    (eigenmode available)
   Mode 5748:       142.19 meV       1146.80 cm^-1    (eigenmode available)
   Mode 5749:       142.19 meV       1146.81 cm^-1    (eigenmode available)
   Mode 5750:       142.19 meV       1146.81 cm^-1    (eigenmode available)
   Mode 5751:       142.19 meV       1146.82 cm^-1    (eigenmode available)
   Mode 5752:       142.19 meV       1146.83 cm^-1    (eigenmode available)
   Mode 5753:       142.19 meV       1146.83 cm^-1    (eigenmode available)
   Mode 5754:       142.19 meV       1146.83 cm^-1    (eigenmode available)
   Mode 5755:       142.19 meV       1146.84 cm^-1    (eigenmode available)
   Mode 5756:       142.19 meV       1146.84 cm^-1    (eigenmode available)
   Mode 5757:       142.41 meV       1148.63 cm^-1    (eigenmode available)
   Mode 5758:       142.41 meV       1148.64 cm^-1    (eigenmode available)
   Mode 5759:       142.41 meV       1148.65 cm^-1    (eigenmode available)
   Mode 5760:       142.41 meV       1148.65 cm^-1    (eigenmode available)
   Mode 5761:       142.42 meV       1148.73 cm^-1    (eigenmode available)
   Mode 5762:       142.43 meV       1148.74 cm^-1    (eigenmode available)
   Mode 5763:       142.47 meV       1149.12 cm^-1    (eigenmode available)
   Mode 5764:       142.48 meV       1149.14 cm^-1    (eigenmode available)
   Mode 5765:       142.48 meV       1149.16 cm^-1    (eigenmode available)
   Mode 5766:       142.49 meV       1149.26 cm^-1    (eigenmode available)
   Mode 5767:       142.49 meV       1149.29 cm^-1    (eigenmode available)
   Mode 5768:       142.50 meV       1149.30 cm^-1    (eigenmode available)
   Mode 5769:       142.76 meV       1151.44 cm^-1    (eigenmode available)
   Mode 5770:       142.76 meV       1151.44 cm^-1    (eigenmode available)
   Mode 5771:       142.76 meV       1151.45 cm^-1    (eigenmode available)
   Mode 5772:       142.76 meV       1151.45 cm^-1    (eigenmode available)
   Mode 5773:       142.77 meV       1151.48 cm^-1    (eigenmode available)
   Mode 5774:       142.77 meV       1151.49 cm^-1    (eigenmode available)
   Mode 5775:       142.77 meV       1151.52 cm^-1    (eigenmode available)
   Mode 5776:       142.77 meV       1151.53 cm^-1    (eigenmode available)
   Mode 5777:       142.77 meV       1151.53 cm^-1    (eigenmode available)
   Mode 5778:       142.77 meV       1151.53 cm^-1    (eigenmode available)
   Mode 5779:       142.77 meV       1151.55 cm^-1    (eigenmode available)
   Mode 5780:       142.77 meV       1151.56 cm^-1    (eigenmode available)
   Mode 5781:       142.97 meV       1153.10 cm^-1    (eigenmode available)
   Mode 5782:       142.97 meV       1153.16 cm^-1    (eigenmode available)
   Mode 5783:       142.97 meV       1153.16 cm^-1    (eigenmode available)
   Mode 5784:       142.98 meV       1153.18 cm^-1    (eigenmode available)
   Mode 5785:       142.98 meV       1153.20 cm^-1    (eigenmode available)
   Mode 5786:       142.98 meV       1153.24 cm^-1    (eigenmode available)
   Mode 5787:       142.99 meV       1153.26 cm^-1    (eigenmode available)
   Mode 5788:       142.99 meV       1153.26 cm^-1    (eigenmode available)
   Mode 5789:       142.99 meV       1153.27 cm^-1    (eigenmode available)
   Mode 5790:       142.99 meV       1153.27 cm^-1    (eigenmode available)
   Mode 5791:       142.99 meV       1153.32 cm^-1    (eigenmode available)
