# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\VibrationalModes\05DynamicalMatrix\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
+------------------------------------------------------------------------------+
  Mode index         Energy           Wavenumber
+------------------------------------------------------------------------------+
   Mode 775:       115.30 meV        929.94 cm^-1    (eigenmode available)
   Mode 776:       115.36 meV        930.43 cm^-1    (eigenmode available)
   Mode 777:       115.36 meV        930.43 cm^-1    (eigenmode available)
   Mode 778:       115.45 meV        931.18 cm^-1    (eigenmode available)
   Mode 779:       115.45 meV        931.19 cm^-1    (eigenmode available)
   Mode 780:       115.49 meV        931.51 cm^-1    (eigenmode available)
   Mode 781:       115.56 meV        932.08 cm^-1    (eigenmode available)
   Mode 782:       115.65 meV        932.79 cm^-1    (eigenmode available)
   Mode 783:       115.65 meV        932.79 cm^-1    (eigenmode available)
   Mode 784:       116.04 meV        935.94 cm^-1    (eigenmode available)
   Mode 785:       116.04 meV        935.94 cm^-1    (eigenmode available)
   Mode 786:       116.17 meV        937.01 cm^-1    (eigenmode available)
   Mode 787:       116.30 meV        938.02 cm^-1    (eigenmode available)
   Mode 788:       116.53 meV        939.87 cm^-1    (eigenmode available)
   Mode 789:       116.53 meV        939.88 cm^-1    (eigenmode available)
   Mode 790:       116.84 meV        942.41 cm^-1    (eigenmode available)
   Mode 791:       117.30 meV        946.11 cm^-1    (eigenmode available)
   Mode 792:       117.30 meV        946.11 cm^-1    (eigenmode available)
   Mode 793:       117.43 meV        947.15 cm^-1    (eigenmode available)
   Mode 794:       117.55 meV        948.09 cm^-1    (eigenmode available)
   Mode 795:       117.58 meV        948.38 cm^-1    (eigenmode available)
   Mode 796:       117.64 meV        948.86 cm^-1    (eigenmode available)
   Mode 797:       117.64 meV        948.87 cm^-1    (eigenmode available)
   Mode 798:       117.68 meV        949.17 cm^-1    (eigenmode available)
   Mode 799:       117.69 meV        949.22 cm^-1    (eigenmode available)
   Mode 800:       117.69 meV        949.22 cm^-1    (eigenmode available)
   Mode 801:       117.79 meV        950.03 cm^-1    (eigenmode available)
   Mode 802:       117.79 meV        950.03 cm^-1    (eigenmode available)
   Mode 803:       117.98 meV        951.54 cm^-1    (eigenmode available)
   Mode 804:       118.01 meV        951.78 cm^-1    (eigenmode available)
   Mode 805:       118.01 meV        951.78 cm^-1    (eigenmode available)
   Mode 806:       118.16 meV        952.98 cm^-1    (eigenmode available)
   Mode 807:       118.16 meV        952.98 cm^-1    (eigenmode available)
   Mode 808:       118.73 meV        957.66 cm^-1    (eigenmode available)
   Mode 809:       118.78 meV        958.05 cm^-1    (eigenmode available)
   Mode 810:       118.78 meV        958.05 cm^-1    (eigenmode available)
   Mode 811:       118.89 meV        958.89 cm^-1    (eigenmode available)
   Mode 812:       118.89 meV        958.89 cm^-1    (eigenmode available)
   Mode 813:       118.89 meV        958.95 cm^-1    (eigenmode available)
   Mode 814:       119.15 meV        961.01 cm^-1    (eigenmode available)
   Mode 815:       119.28 meV        962.03 cm^-1    (eigenmode available)
   Mode 816:       119.61 meV        964.73 cm^-1    (eigenmode available)
   Mode 817:       119.76 meV        965.96 cm^-1    (eigenmode available)
   Mode 818:       119.76 meV        965.97 cm^-1    (eigenmode available)
   Mode 819:       119.80 meV        966.25 cm^-1    (eigenmode available)
   Mode 820:       119.80 meV        966.26 cm^-1    (eigenmode available)
   Mode 821:       120.64 meV        973.06 cm^-1    (eigenmode available)
   Mode 822:       120.64 meV        973.06 cm^-1    (eigenmode available)
   Mode 823:       120.67 meV        973.29 cm^-1    (eigenmode available)
   Mode 824:       120.78 meV        974.17 cm^-1    (eigenmode available)
   Mode 825:       120.83 meV        974.53 cm^-1    (eigenmode available)
   Mode 826:       120.95 meV        975.51 cm^-1    (eigenmode available)
   Mode 827:       120.95 meV        975.52 cm^-1    (eigenmode available)
   Mode 828:       121.10 meV        976.73 cm^-1    (eigenmode available)
   Mode 829:       121.12 meV        976.92 cm^-1    (eigenmode available)
   Mode 830:       121.13 meV        976.94 cm^-1    (eigenmode available)
   Mode 831:       121.23 meV        977.79 cm^-1    (eigenmode available)
   Mode 832:       121.24 meV        977.87 cm^-1    (eigenmode available)
   Mode 833:       121.26 meV        978.01 cm^-1    (eigenmode available)
   Mode 834:       121.26 meV        978.02 cm^-1    (eigenmode available)
   Mode 835:       121.27 meV        978.08 cm^-1    (eigenmode available)
   Mode 836:       121.27 meV        978.08 cm^-1    (eigenmode available)
   Mode 837:       121.29 meV        978.31 cm^-1    (eigenmode available)
   Mode 838:       121.30 meV        978.32 cm^-1    (eigenmode available)
   Mode 839:       121.32 meV        978.53 cm^-1    (eigenmode available)
   Mode 840:       121.58 meV        980.58 cm^-1    (eigenmode available)
   Mode 841:       121.58 meV        980.58 cm^-1    (eigenmode available)
   Mode 842:       121.62 meV        980.96 cm^-1    (eigenmode available)
   Mode 843:       121.62 meV        980.96 cm^-1    (eigenmode available)
   Mode 844:       121.80 meV        982.36 cm^-1    (eigenmode available)
   Mode 845:       121.80 meV        982.37 cm^-1    (eigenmode available)
   Mode 846:       121.82 meV        982.52 cm^-1    (eigenmode available)
   Mode 847:       121.84 meV        982.71 cm^-1    (eigenmode available)
   Mode 848:       122.30 meV        986.44 cm^-1    (eigenmode available)
   Mode 849:       122.30 meV        986.44 cm^-1    (eigenmode available)
   Mode 850:       122.55 meV        988.42 cm^-1    (eigenmode available)
   Mode 851:       122.72 meV        989.77 cm^-1    (eigenmode available)
   Mode 852:       122.72 meV        989.77 cm^-1    (eigenmode available)
   Mode 853:       122.75 meV        990.04 cm^-1    (eigenmode available)
   Mode 854:       122.75 meV        990.05 cm^-1    (eigenmode available)
   Mode 855:       123.04 meV        992.42 cm^-1    (eigenmode available)
   Mode 856:       123.05 meV        992.43 cm^-1    (eigenmode available)
   Mode 857:       123.31 meV        994.56 cm^-1    (eigenmode available)
   Mode 858:       123.81 meV        998.63 cm^-1    (eigenmode available)
   Mode 859:       123.81 meV        998.63 cm^-1    (eigenmode available)
   Mode 860:       124.02 meV       1000.30 cm^-1    (eigenmode available)
   Mode 861:       124.02 meV       1000.31 cm^-1    (eigenmode available)
   Mode 862:       124.15 meV       1001.32 cm^-1    (eigenmode available)
   Mode 863:       124.43 meV       1003.58 cm^-1    (eigenmode available)
   Mode 864:       124.43 meV       1003.58 cm^-1    (eigenmode available)
   Mode 865:       124.46 meV       1003.86 cm^-1    (eigenmode available)
   Mode 866:       124.46 meV       1003.86 cm^-1    (eigenmode available)
   Mode 867:       124.63 meV       1005.18 cm^-1    (eigenmode available)
   Mode 868:       124.65 meV       1005.41 cm^-1    (eigenmode available)
   Mode 869:       124.65 meV       1005.41 cm^-1    (eigenmode available)
   Mode 870:       124.67 meV       1005.54 cm^-1    (eigenmode available)
   Mode 871:       125.13 meV       1009.24 cm^-1    (eigenmode available)
   Mode 872:       125.16 meV       1009.50 cm^-1    (eigenmode available)
   Mode 873:       125.59 meV       1012.94 cm^-1    (eigenmode available)
   Mode 874:       125.59 meV       1012.94 cm^-1    (eigenmode available)
   Mode 875:       125.59 meV       1012.94 cm^-1    (eigenmode available)
   Mode 876:       125.59 meV       1012.97 cm^-1    (eigenmode available)
   Mode 877:       125.66 meV       1013.56 cm^-1    (eigenmode available)
   Mode 878:       125.77 meV       1014.43 cm^-1    (eigenmode available)
   Mode 879:       126.06 meV       1016.72 cm^-1    (eigenmode available)
   Mode 880:       126.37 meV       1019.28 cm^-1    (eigenmode available)
   Mode 881:       126.53 meV       1020.55 cm^-1    (eigenmode available)
   Mode 882:       126.53 meV       1020.55 cm^-1    (eigenmode available)
   Mode 883:       126.62 meV       1021.27 cm^-1    (eigenmode available)
   Mode 884:       126.62 meV       1021.29 cm^-1    (eigenmode available)
   Mode 885:       126.70 meV       1021.92 cm^-1    (eigenmode available)
   Mode 886:       126.97 meV       1024.05 cm^-1    (eigenmode available)
   Mode 887:       126.97 meV       1024.05 cm^-1    (eigenmode available)
   Mode 888:       127.41 meV       1027.62 cm^-1    (eigenmode available)
   Mode 889:       127.41 meV       1027.63 cm^-1    (eigenmode available)
   Mode 890:       127.47 meV       1028.10 cm^-1    (eigenmode available)
   Mode 891:       127.55 meV       1028.76 cm^-1    (eigenmode available)
   Mode 892:       127.55 meV       1028.76 cm^-1    (eigenmode available)
   Mode 893:       127.75 meV       1030.35 cm^-1    (eigenmode available)
   Mode 894:       127.83 meV       1031.00 cm^-1    (eigenmode available)
   Mode 895:       127.83 meV       1031.00 cm^-1    (eigenmode available)
   Mode 896:       127.85 meV       1031.21 cm^-1    (eigenmode available)
   Mode 897:       127.85 meV       1031.21 cm^-1    (eigenmode available)
   Mode 898:       127.88 meV       1031.41 cm^-1    (eigenmode available)
   Mode 899:       128.06 meV       1032.88 cm^-1    (eigenmode available)
   Mode 900:       128.06 meV       1032.89 cm^-1    (eigenmode available)
   Mode 901:       128.06 meV       1032.89 cm^-1    (eigenmode available)
   Mode 902:       128.06 meV       1032.89 cm^-1    (eigenmode available)
   Mode 903:       128.20 meV       1034.00 cm^-1    (eigenmode available)
   Mode 904:       128.20 meV       1034.00 cm^-1    (eigenmode available)
   Mode 905:       128.35 meV       1035.19 cm^-1    (eigenmode available)
   Mode 906:       128.35 meV       1035.19 cm^-1    (eigenmode available)
   Mode 907:       128.44 meV       1035.91 cm^-1    (eigenmode available)
   Mode 908:       128.44 meV       1035.92 cm^-1    (eigenmode available)
   Mode 909:       128.51 meV       1036.50 cm^-1    (eigenmode available)
   Mode 910:       128.71 meV       1038.12 cm^-1    (eigenmode available)
   Mode 911:       128.83 meV       1039.08 cm^-1    (eigenmode available)
   Mode 912:       128.83 meV       1039.09 cm^-1    (eigenmode available)
   Mode 913:       129.31 meV       1042.92 cm^-1    (eigenmode available)
   Mode 914:       129.42 meV       1043.81 cm^-1    (eigenmode available)
   Mode 915:       129.46 meV       1044.17 cm^-1    (eigenmode available)
   Mode 916:       129.81 meV       1047.00 cm^-1    (eigenmode available)
   Mode 917:       129.91 meV       1047.82 cm^-1    (eigenmode available)
   Mode 918:       129.91 meV       1047.82 cm^-1    (eigenmode available)
   Mode 919:       129.92 meV       1047.89 cm^-1    (eigenmode available)
   Mode 920:       130.01 meV       1048.61 cm^-1    (eigenmode available)
   Mode 921:       130.30 meV       1050.94 cm^-1    (eigenmode available)
   Mode 922:       130.30 meV       1050.95 cm^-1    (eigenmode available)
   Mode 923:       130.48 meV       1052.41 cm^-1    (eigenmode available)
   Mode 924:       130.50 meV       1052.59 cm^-1    (eigenmode available)
   Mode 925:       130.50 meV       1052.59 cm^-1    (eigenmode available)
   Mode 926:       131.09 meV       1057.29 cm^-1    (eigenmode available)
   Mode 927:       131.10 meV       1057.41 cm^-1    (eigenmode available)
   Mode 928:       131.29 meV       1058.92 cm^-1    (eigenmode available)
   Mode 929:       131.29 meV       1058.92 cm^-1    (eigenmode available)
   Mode 930:       131.36 meV       1059.52 cm^-1    (eigenmode available)
   Mode 931:       131.46 meV       1060.27 cm^-1    (eigenmode available)
   Mode 932:       131.52 meV       1060.75 cm^-1    (eigenmode available)
   Mode 933:       131.58 meV       1061.26 cm^-1    (eigenmode available)
   Mode 934:       131.58 meV       1061.26 cm^-1    (eigenmode available)
   Mode 935:       131.67 meV       1062.01 cm^-1    (eigenmode available)
   Mode 936:       131.67 meV       1062.02 cm^-1    (eigenmode available)
   Mode 937:       131.99 meV       1064.56 cm^-1    (eigenmode available)
   Mode 938:       131.99 meV       1064.59 cm^-1    (eigenmode available)
   Mode 939:       132.25 meV       1066.65 cm^-1    (eigenmode available)
   Mode 940:       132.35 meV       1067.51 cm^-1    (eigenmode available)
   Mode 941:       132.36 meV       1067.52 cm^-1    (eigenmode available)
   Mode 942:       133.05 meV       1073.15 cm^-1    (eigenmode available)
   Mode 943:       133.05 meV       1073.16 cm^-1    (eigenmode available)
   Mode 944:       133.32 meV       1075.31 cm^-1    (eigenmode available)
   Mode 945:       133.37 meV       1075.66 cm^-1    (eigenmode available)
   Mode 946:       133.37 meV       1075.66 cm^-1    (eigenmode available)
   Mode 947:       133.44 meV       1076.25 cm^-1    (eigenmode available)
   Mode 948:       133.48 meV       1076.60 cm^-1    (eigenmode available)
   Mode 949:       133.48 meV       1076.60 cm^-1    (eigenmode available)
   Mode 950:       133.80 meV       1079.20 cm^-1    (eigenmode available)
   Mode 951:       133.80 meV       1079.20 cm^-1    (eigenmode available)
   Mode 952:       133.82 meV       1079.33 cm^-1    (eigenmode available)
   Mode 953:       133.92 meV       1080.13 cm^-1    (eigenmode available)
   Mode 954:       134.11 meV       1081.70 cm^-1    (eigenmode available)
   Mode 955:       134.16 meV       1082.04 cm^-1    (eigenmode available)
   Mode 956:       134.19 meV       1082.31 cm^-1    (eigenmode available)
   Mode 957:       134.19 meV       1082.31 cm^-1    (eigenmode available)
   Mode 958:       134.39 meV       1083.91 cm^-1    (eigenmode available)
   Mode 959:       134.53 meV       1085.10 cm^-1    (eigenmode available)
   Mode 960:       134.53 meV       1085.10 cm^-1    (eigenmode available)
   Mode 961:       134.64 meV       1085.97 cm^-1    (eigenmode available)
   Mode 962:       134.71 meV       1086.52 cm^-1    (eigenmode available)
   Mode 963:       134.71 meV       1086.52 cm^-1    (eigenmode available)
   Mode 964:       134.82 meV       1087.40 cm^-1    (eigenmode available)
   Mode 965:       134.82 meV       1087.41 cm^-1    (eigenmode available)
   Mode 966:       134.84 meV       1087.58 cm^-1    (eigenmode available)
   Mode 967:       135.04 meV       1089.18 cm^-1    (eigenmode available)
   Mode 968:       135.04 meV       1089.18 cm^-1    (eigenmode available)
   Mode 969:       135.11 meV       1089.72 cm^-1    (eigenmode available)
   Mode 970:       135.28 meV       1091.09 cm^-1    (eigenmode available)
   Mode 971:       135.28 meV       1091.11 cm^-1    (eigenmode available)
   Mode 972:       135.35 meV       1091.65 cm^-1    (eigenmode available)
   Mode 973:       135.75 meV       1094.88 cm^-1    (eigenmode available)
   Mode 974:       135.75 meV       1094.89 cm^-1    (eigenmode available)
   Mode 975:       135.85 meV       1095.69 cm^-1    (eigenmode available)
   Mode 976:       135.85 meV       1095.69 cm^-1    (eigenmode available)
   Mode 977:       135.91 meV       1096.21 cm^-1    (eigenmode available)
   Mode 978:       136.10 meV       1097.75 cm^-1    (eigenmode available)
   Mode 979:       136.10 meV       1097.76 cm^-1    (eigenmode available)
   Mode 980:       136.15 meV       1098.15 cm^-1    (eigenmode available)
   Mode 981:       136.86 meV       1103.84 cm^-1    (eigenmode available)
   Mode 982:       136.86 meV       1103.84 cm^-1    (eigenmode available)
   Mode 983:       136.93 meV       1104.40 cm^-1    (eigenmode available)
   Mode 984:       137.10 meV       1105.80 cm^-1    (eigenmode available)
   Mode 985:       137.10 meV       1105.81 cm^-1    (eigenmode available)
   Mode 986:       137.12 meV       1105.92 cm^-1    (eigenmode available)
   Mode 987:       137.15 meV       1106.20 cm^-1    (eigenmode available)
   Mode 988:       137.15 meV       1106.20 cm^-1    (eigenmode available)
   Mode 989:       137.21 meV       1106.69 cm^-1    (eigenmode available)
   Mode 990:       137.21 meV       1106.69 cm^-1    (eigenmode available)
   Mode 991:       137.23 meV       1106.83 cm^-1    (eigenmode available)
   Mode 992:       137.36 meV       1107.88 cm^-1    (eigenmode available)
   Mode 993:       137.36 meV       1107.88 cm^-1    (eigenmode available)
   Mode 994:       137.90 meV       1112.25 cm^-1    (eigenmode available)
   Mode 995:       137.90 meV       1112.25 cm^-1    (eigenmode available)
   Mode 996:       138.33 meV       1115.70 cm^-1    (eigenmode available)
   Mode 997:       138.45 meV       1116.67 cm^-1    (eigenmode available)
   Mode 998:       138.45 meV       1116.67 cm^-1    (eigenmode available)
   Mode 999:       138.51 meV       1117.19 cm^-1    (eigenmode available)
   Mode 1000:       138.51 meV       1117.19 cm^-1    (eigenmode available)
   Mode 1001:       138.82 meV       1119.70 cm^-1    (eigenmode available)
   Mode 1002:       138.85 meV       1119.91 cm^-1    (eigenmode available)
   Mode 1003:       139.68 meV       1126.62 cm^-1    (eigenmode available)
   Mode 1004:       139.68 meV       1126.62 cm^-1    (eigenmode available)
   Mode 1005:       139.71 meV       1126.87 cm^-1    (eigenmode available)
   Mode 1006:       139.72 meV       1126.89 cm^-1    (eigenmode available)
   Mode 1007:       139.75 meV       1127.18 cm^-1    (eigenmode available)
   Mode 1008:       139.75 meV       1127.19 cm^-1    (eigenmode available)
   Mode 1009:       139.89 meV       1128.32 cm^-1    (eigenmode available)
   Mode 1010:       140.16 meV       1130.48 cm^-1    (eigenmode available)
   Mode 1011:       140.16 meV       1130.49 cm^-1    (eigenmode available)
   Mode 1012:       140.22 meV       1130.93 cm^-1    (eigenmode available)
   Mode 1013:       140.23 meV       1131.06 cm^-1    (eigenmode available)
   Mode 1014:       140.38 meV       1132.26 cm^-1    (eigenmode available)
   Mode 1015:       140.54 meV       1133.51 cm^-1    (eigenmode available)
   Mode 1016:       140.62 meV       1134.18 cm^-1    (eigenmode available)
   Mode 1017:       140.71 meV       1134.87 cm^-1    (eigenmode available)
   Mode 1018:       140.71 meV       1134.88 cm^-1    (eigenmode available)
   Mode 1019:       140.82 meV       1135.77 cm^-1    (eigenmode available)
   Mode 1020:       140.82 meV       1135.77 cm^-1    (eigenmode available)
   Mode 1021:       141.05 meV       1137.66 cm^-1    (eigenmode available)
   Mode 1022:       141.05 meV       1137.68 cm^-1    (eigenmode available)
   Mode 1023:       141.26 meV       1139.38 cm^-1    (eigenmode available)
   Mode 1024:       141.27 meV       1139.40 cm^-1    (eigenmode available)
   Mode 1025:       141.63 meV       1142.30 cm^-1    (eigenmode available)
   Mode 1026:       141.63 meV       1142.32 cm^-1    (eigenmode available)
   Mode 1027:       141.80 meV       1143.66 cm^-1    (eigenmode available)
   Mode 1028:       141.98 meV       1145.14 cm^-1    (eigenmode available)
   Mode 1029:       141.98 meV       1145.14 cm^-1    (eigenmode available)
   Mode 1030:       142.06 meV       1145.80 cm^-1    (eigenmode available)
   Mode 1031:       142.15 meV       1146.49 cm^-1    (eigenmode available)
   Mode 1032:       142.32 meV       1147.92 cm^-1    (eigenmode available)
   Mode 1033:       142.39 meV       1148.45 cm^-1    (eigenmode available)
   Mode 1034:       142.56 meV       1149.82 cm^-1    (eigenmode available)
   Mode 1035:       142.56 meV       1149.83 cm^-1    (eigenmode available)
   Mode 1036:       142.58 meV       1149.95 cm^-1    (eigenmode available)
   Mode 1037:       142.79 meV       1151.67 cm^-1    (eigenmode available)
   Mode 1038:       142.79 meV       1151.68 cm^-1    (eigenmode available)
   Mode 1039:       142.93 meV       1152.83 cm^-1    (eigenmode available)
   Mode 1040:       142.95 meV       1152.97 cm^-1    (eigenmode available)
   Mode 1041:       142.95 meV       1152.98 cm^-1    (eigenmode available)
   Mode 1042:       143.01 meV       1153.47 cm^-1    (eigenmode available)
   Mode 1043:       143.07 meV       1153.93 cm^-1    (eigenmode available)
   Mode 1044:       143.07 meV       1153.93 cm^-1    (eigenmode available)
   Mode 1045:       143.17 meV       1154.76 cm^-1    (eigenmode available)
   Mode 1046:       143.17 meV       1154.76 cm^-1    (eigenmode available)
   Mode 1047:       143.24 meV       1155.30 cm^-1    (eigenmode available)
   Mode 1048:       143.24 meV       1155.31 cm^-1    (eigenmode available)
   Mode 1049:       144.07 meV       1161.98 cm^-1    (eigenmode available)
   Mode 1050:       144.27 meV       1163.59 cm^-1    (eigenmode available)
   Mode 1051:       144.27 meV       1163.65 cm^-1    (eigenmode available)
   Mode 1052:       144.30 meV       1163.82 cm^-1    (eigenmode available)
   Mode 1053:       144.52 meV       1165.63 cm^-1    (eigenmode available)
   Mode 1054:       144.52 meV       1165.64 cm^-1    (eigenmode available)
   Mode 1055:       144.81 meV       1167.93 cm^-1    (eigenmode available)
   Mode 1056:       144.83 meV       1168.13 cm^-1    (eigenmode available)
   Mode 1057:       144.83 meV       1168.13 cm^-1    (eigenmode available)
   Mode 1058:       144.83 meV       1168.15 cm^-1    (eigenmode available)
   Mode 1059:       144.83 meV       1168.17 cm^-1    (eigenmode available)
   Mode 1060:       145.31 meV       1172.01 cm^-1    (eigenmode available)
   Mode 1061:       145.31 meV       1172.01 cm^-1    (eigenmode available)
   Mode 1062:       145.34 meV       1172.28 cm^-1    (eigenmode available)
   Mode 1063:       145.35 meV       1172.29 cm^-1    (eigenmode available)
   Mode 1064:       145.39 meV       1172.67 cm^-1    (eigenmode available)
   Mode 1065:       145.74 meV       1175.46 cm^-1    (eigenmode available)
   Mode 1066:       145.74 meV       1175.48 cm^-1    (eigenmode available)
   Mode 1067:       145.74 meV       1175.48 cm^-1    (eigenmode available)
   Mode 1068:       145.91 meV       1176.86 cm^-1    (eigenmode available)
   Mode 1069:       145.91 meV       1176.86 cm^-1    (eigenmode available)
   Mode 1070:       146.00 meV       1177.57 cm^-1    (eigenmode available)
   Mode 1071:       146.00 meV       1177.60 cm^-1    (eigenmode available)
   Mode 1072:       146.77 meV       1183.75 cm^-1    (eigenmode available)
   Mode 1073:       146.77 meV       1183.75 cm^-1    (eigenmode available)
   Mode 1074:       147.00 meV       1185.66 cm^-1    (eigenmode available)
   Mode 1075:       147.00 meV       1185.66 cm^-1    (eigenmode available)
   Mode 1076:       147.10 meV       1186.48 cm^-1    (eigenmode available)
   Mode 1077:       147.17 meV       1186.99 cm^-1    (eigenmode available)
   Mode 1078:       147.23 meV       1187.51 cm^-1    (eigenmode available)
   Mode 1079:       147.47 meV       1189.46 cm^-1    (eigenmode available)
   Mode 1080:       147.47 meV       1189.46 cm^-1    (eigenmode available)
   Mode 1081:       147.83 meV       1192.30 cm^-1    (eigenmode available)
   Mode 1082:       147.83 meV       1192.33 cm^-1    (eigenmode available)
   Mode 1083:       147.91 meV       1192.99 cm^-1    (eigenmode available)
   Mode 1084:       147.92 meV       1193.09 cm^-1    (eigenmode available)
   Mode 1085:       148.08 meV       1194.32 cm^-1    (eigenmode available)
   Mode 1086:       148.08 meV       1194.34 cm^-1    (eigenmode available)
   Mode 1087:       148.09 meV       1194.44 cm^-1    (eigenmode available)
   Mode 1088:       148.36 meV       1196.59 cm^-1    (eigenmode available)
   Mode 1089:       148.36 meV       1196.59 cm^-1    (eigenmode available)
   Mode 1090:       148.36 meV       1196.60 cm^-1    (eigenmode available)
   Mode 1091:       148.55 meV       1198.12 cm^-1    (eigenmode available)
   Mode 1092:       148.55 meV       1198.12 cm^-1    (eigenmode available)
   Mode 1093:       148.58 meV       1198.38 cm^-1    (eigenmode available)
   Mode 1094:       148.58 meV       1198.38 cm^-1    (eigenmode available)
   Mode 1095:       148.70 meV       1199.34 cm^-1    (eigenmode available)
   Mode 1096:       148.87 meV       1200.68 cm^-1    (eigenmode available)
   Mode 1097:       148.93 meV       1201.20 cm^-1    (eigenmode available)
   Mode 1098:       149.02 meV       1201.96 cm^-1    (eigenmode available)
   Mode 1099:       149.20 meV       1203.36 cm^-1    (eigenmode available)
   Mode 1100:       149.20 meV       1203.36 cm^-1    (eigenmode available)
   Mode 1101:       149.34 meV       1204.50 cm^-1    (eigenmode available)
   Mode 1102:       149.34 meV       1204.50 cm^-1    (eigenmode available)
   Mode 1103:       150.11 meV       1210.75 cm^-1    (eigenmode available)
   Mode 1104:       150.24 meV       1211.78 cm^-1    (eigenmode available)
   Mode 1105:       150.24 meV       1211.78 cm^-1    (eigenmode available)
   Mode 1106:       150.36 meV       1212.71 cm^-1    (eigenmode available)
   Mode 1107:       150.36 meV       1212.72 cm^-1    (eigenmode available)
   Mode 1108:       150.36 meV       1212.73 cm^-1    (eigenmode available)
   Mode 1109:       150.41 meV       1213.10 cm^-1    (eigenmode available)
   Mode 1110:       150.47 meV       1213.66 cm^-1    (eigenmode available)
   Mode 1111:       150.47 meV       1213.66 cm^-1    (eigenmode available)
   Mode 1112:       150.70 meV       1215.46 cm^-1    (eigenmode available)
   Mode 1113:       150.75 meV       1215.84 cm^-1    (eigenmode available)
   Mode 1114:       150.75 meV       1215.86 cm^-1    (eigenmode available)
   Mode 1115:       150.99 meV       1217.83 cm^-1    (eigenmode available)
   Mode 1116:       151.06 meV       1218.39 cm^-1    (eigenmode available)
   Mode 1117:       151.06 meV       1218.41 cm^-1    (eigenmode available)
   Mode 1118:       151.22 meV       1219.65 cm^-1    (eigenmode available)
   Mode 1119:       151.34 meV       1220.63 cm^-1    (eigenmode available)
   Mode 1120:       151.53 meV       1222.17 cm^-1    (eigenmode available)
   Mode 1121:       151.53 meV       1222.17 cm^-1    (eigenmode available)
   Mode 1122:       152.26 meV       1228.09 cm^-1    (eigenmode available)
   Mode 1123:       152.26 meV       1228.09 cm^-1    (eigenmode available)
   Mode 1124:       152.42 meV       1229.34 cm^-1    (eigenmode available)
   Mode 1125:       152.42 meV       1229.37 cm^-1    (eigenmode available)
   Mode 1126:       152.69 meV       1231.52 cm^-1    (eigenmode available)
   Mode 1127:       152.69 meV       1231.52 cm^-1    (eigenmode available)
   Mode 1128:       152.77 meV       1232.16 cm^-1    (eigenmode available)
   Mode 1129:       152.88 meV       1233.05 cm^-1    (eigenmode available)
   Mode 1130:       152.91 meV       1233.29 cm^-1    (eigenmode available)
   Mode 1131:       152.91 meV       1233.31 cm^-1    (eigenmode available)
   Mode 1132:       153.03 meV       1234.29 cm^-1    (eigenmode available)
   Mode 1133:       153.03 meV       1234.30 cm^-1    (eigenmode available)
   Mode 1134:       153.04 meV       1234.34 cm^-1    (eigenmode available)
   Mode 1135:       153.80 meV       1240.51 cm^-1    (eigenmode available)
   Mode 1136:       153.80 meV       1240.52 cm^-1    (eigenmode available)
   Mode 1137:       153.90 meV       1241.32 cm^-1    (eigenmode available)
   Mode 1138:       153.90 meV       1241.32 cm^-1    (eigenmode available)
   Mode 1139:       154.03 meV       1242.34 cm^-1    (eigenmode available)
   Mode 1140:       154.04 meV       1242.41 cm^-1    (eigenmode available)
   Mode 1141:       154.14 meV       1243.22 cm^-1    (eigenmode available)
   Mode 1142:       154.25 meV       1244.07 cm^-1    (eigenmode available)
   Mode 1143:       154.51 meV       1246.20 cm^-1    (eigenmode available)
   Mode 1144:       154.77 meV       1248.31 cm^-1    (eigenmode available)
   Mode 1145:       154.79 meV       1248.45 cm^-1    (eigenmode available)
   Mode 1146:       154.79 meV       1248.46 cm^-1    (eigenmode available)
   Mode 1147:       154.80 meV       1248.52 cm^-1    (eigenmode available)
   Mode 1148:       154.80 meV       1248.53 cm^-1    (eigenmode available)
   Mode 1149:       154.80 meV       1248.55 cm^-1    (eigenmode available)
   Mode 1150:       155.26 meV       1252.24 cm^-1    (eigenmode available)
   Mode 1151:       155.73 meV       1256.05 cm^-1    (eigenmode available)
   Mode 1152:       155.73 meV       1256.05 cm^-1    (eigenmode available)
   Mode 1153:       155.97 meV       1257.96 cm^-1    (eigenmode available)
   Mode 1154:       155.97 meV       1257.98 cm^-1    (eigenmode available)
   Mode 1155:       155.99 meV       1258.15 cm^-1    (eigenmode available)
   Mode 1156:       156.00 meV       1258.19 cm^-1    (eigenmode available)
   Mode 1157:       156.12 meV       1259.17 cm^-1    (eigenmode available)
   Mode 1158:       156.14 meV       1259.39 cm^-1    (eigenmode available)
   Mode 1159:       156.14 meV       1259.39 cm^-1    (eigenmode available)
   Mode 1160:       156.36 meV       1261.14 cm^-1    (eigenmode available)
   Mode 1161:       156.36 meV       1261.16 cm^-1    (eigenmode available)
   Mode 1162:       156.54 meV       1262.57 cm^-1    (eigenmode available)
   Mode 1163:       156.54 meV       1262.57 cm^-1    (eigenmode available)
   Mode 1164:       157.00 meV       1266.30 cm^-1    (eigenmode available)
