+------------------------------------------------------------------------------+
|                                                                              |
| Atomistix ToolKit 2017.1 [Build ce08f12339]                                  |
|                                                                              |
+------------------------------------------------------------------------------+
+----------------------------------------------------------+
| Bulk Bravais lattice                                     |
+----------------------------------------------------------+
Type:
Hexagonal

Lattice constants:
a =   118.137600 Ang
b =   118.137600 Ang
c =     6.709000 Ang

Lattice angles:
alpha =    90.000000 deg
beta  =    90.000000 deg
gamma =   120.000000 deg

Primitive vectors:
u_1 =     59.068800   -102.310163      0.000000 Ang
u_2 =     59.068800    102.310163      0.000000 Ang
u_3 =      0.000000      0.000000      6.709000 Ang

+----------------------------------------------------------+
| Bulk: Cartesian (Angstrom) / fractional                  |
+----------------------------------------------------------+
4608
Bulk
C     3.426579e+01 -5.143676e+01  3.354500e+00    0.53472  0.03819  0.50000
C     3.426579e+01 -4.999797e+01  3.354500e+00    0.52778  0.04514  0.50000
C     3.551181e+01 -4.927857e+01  3.354500e+00    0.53472  0.05903  0.50000
C     3.551181e+01 -4.783978e+01  3.354500e+00    0.52778  0.06597  0.50000
C     3.675784e+01 -4.712039e+01  3.354500e+00    0.53472  0.07986  0.50000
C     3.675784e+01 -4.568160e+01  3.354500e+00    0.52778  0.08681  0.50000
C     3.800387e+01 -4.496220e+01  3.354500e+00    0.53472  0.10069  0.50000
C     3.800387e+01 -4.352341e+01  3.354500e+00    0.52778  0.10764  0.50000
C     3.924990e+01 -4.280402e+01  3.354500e+00    0.53472  0.12153  0.50000
C     3.924990e+01 -4.136523e+01  3.354500e+00    0.52778  0.12847  0.50000
C     4.049593e+01 -4.064583e+01  3.354500e+00    0.53472  0.14236  0.50000
C     4.049593e+01 -3.920704e+01  3.354500e+00    0.52778  0.14931  0.50000
C     4.174196e+01 -3.848764e+01  3.354500e+00    0.53472  0.16319  0.50000
C     4.174196e+01 -3.704885e+01  3.354500e+00    0.52778  0.17014  0.50000
C     4.298799e+01 -3.632946e+01  3.354500e+00    0.53472  0.18403  0.50000
C     4.298799e+01 -3.489067e+01  3.354500e+00    0.52778  0.19097  0.50000
C     4.423401e+01 -3.417127e+01  3.354500e+00    0.53472  0.20486  0.50000
C     4.423401e+01 -3.273248e+01  3.354500e+00    0.52778  0.21181  0.50000
C     4.548004e+01 -3.201309e+01  3.354500e+00    0.53472  0.22569  0.50000
C     4.548004e+01 -3.057430e+01  3.354500e+00    0.52778  0.23264  0.50000
C     4.672607e+01 -2.985490e+01  3.354500e+00    0.53472  0.24653  0.50000
C     4.672607e+01 -2.841611e+01  3.354500e+00    0.52778  0.25347  0.50000
C     4.797210e+01 -2.769672e+01  3.354500e+00    0.53472  0.26736  0.50000
C     4.797210e+01 -2.625793e+01  3.354500e+00    0.52778  0.27431  0.50000
C     4.921813e+01 -2.553853e+01  3.354500e+00    0.53472  0.28819  0.50000
C     4.921813e+01 -2.409974e+01  3.354500e+00    0.52778  0.29514  0.50000
C     5.046416e+01 -2.338034e+01  3.354500e+00    0.53472  0.30903  0.50000
C     5.046416e+01 -2.194155e+01  3.354500e+00    0.52778  0.31597  0.50000
C     5.171019e+01 -2.122216e+01  3.354500e+00    0.53472  0.32986  0.50000
C     5.171019e+01 -1.978337e+01  3.354500e+00    0.52778  0.33681  0.50000
C     5.295621e+01 -1.906397e+01  3.354500e+00    0.53472  0.35069  0.50000
C     5.295621e+01 -1.762518e+01  3.354500e+00    0.52778  0.35764  0.50000
C     5.420224e+01 -1.690579e+01  3.354500e+00    0.53472  0.37153  0.50000
C     5.420224e+01 -1.546700e+01  3.354500e+00    0.52778  0.37847  0.50000
C     5.544827e+01 -1.474760e+01  3.354500e+00    0.53472  0.39236  0.50000
C     5.544827e+01 -1.330881e+01  3.354500e+00    0.52778  0.39931  0.50000
C     5.669430e+01 -1.258942e+01  3.354500e+00    0.53472  0.41319  0.50000
C     5.669430e+01 -1.115063e+01  3.354500e+00    0.52778  0.42014  0.50000
C     5.794033e+01 -1.043123e+01  3.354500e+00    0.53472  0.43403  0.50000
C     5.794033e+01 -8.992440e+00  3.354500e+00    0.52778  0.44097  0.50000
C     5.918636e+01 -8.273045e+00  3.354500e+00    0.53472  0.45486  0.50000
C     5.918636e+01 -6.834255e+00  3.354500e+00    0.52778  0.46181  0.50000
C     6.043239e+01 -6.114859e+00  3.354500e+00    0.53472  0.47569  0.50000
C     6.043239e+01 -4.676069e+00  3.354500e+00    0.52778  0.48264  0.50000
C     6.167841e+01 -3.956674e+00  3.354500e+00    0.53472  0.49653  0.50000
C     6.167841e+01 -2.517883e+00  3.354500e+00    0.52778  0.50347  0.50000
C     6.292444e+01 -1.798488e+00  3.354500e+00    0.53472  0.51736  0.50000
C     6.292444e+01 -3.596978e-01  3.354500e+00    0.52778  0.52431  0.50000
C     6.417047e+01  3.596978e-01  3.354500e+00    0.53472  0.53819  0.50000
C     6.417047e+01  1.798488e+00  3.354500e+00    0.52778  0.54514  0.50000
C     6.541650e+01  2.517883e+00  3.354500e+00    0.53472  0.55903  0.50000
C     6.541650e+01  3.956674e+00  3.354500e+00    0.52778  0.56597  0.50000
C     6.666253e+01  4.676069e+00  3.354500e+00    0.53472  0.57986  0.50000
C     6.666253e+01  6.114859e+00  3.354500e+00    0.52778  0.58681  0.50000
C     6.790856e+01  6.834255e+00  3.354500e+00    0.53472  0.60069  0.50000
C     6.790856e+01  8.273045e+00  3.354500e+00    0.52778  0.60764  0.50000
C     6.915459e+01  8.992440e+00  3.354500e+00    0.53472  0.62153  0.50000
C     6.915459e+01  1.043123e+01  3.354500e+00    0.52778  0.62847  0.50000
C     7.040061e+01  1.115063e+01  3.354500e+00    0.53472  0.64236  0.50000
C     7.040061e+01  1.258942e+01  3.354500e+00    0.52778  0.64931  0.50000
C     7.164664e+01  1.330881e+01  3.354500e+00    0.53472  0.66319  0.50000
C     7.164664e+01  1.474760e+01  3.354500e+00    0.52778  0.67014  0.50000
C     7.289267e+01  1.546700e+01  3.354500e+00    0.53472  0.68403  0.50000
C     7.289267e+01  1.690579e+01  3.354500e+00    0.52778  0.69097  0.50000
C     7.413870e+01  1.762518e+01  3.354500e+00    0.53472  0.70486  0.50000
C     7.413870e+01  1.906397e+01  3.354500e+00    0.52778  0.71181  0.50000
C     7.538473e+01  1.978337e+01  3.354500e+00    0.53472  0.72569  0.50000
C     7.538473e+01  2.122216e+01  3.354500e+00    0.52778  0.73264  0.50000
C     7.663076e+01  2.194155e+01  3.354500e+00    0.53472  0.74653  0.50000
C     7.663076e+01  2.338034e+01  3.354500e+00    0.52778  0.75347  0.50000
C     7.787679e+01  2.409974e+01  3.354500e+00    0.53472  0.76736  0.50000
C     7.787679e+01  2.553853e+01  3.354500e+00    0.52778  0.77431  0.50000
C     7.912281e+01  2.625793e+01  3.354500e+00    0.53472  0.78819  0.50000
C     7.912281e+01  2.769672e+01  3.354500e+00    0.52778  0.79514  0.50000
C     8.036884e+01  2.841611e+01  3.354500e+00    0.53472  0.80903  0.50000
C     8.036884e+01  2.985490e+01  3.354500e+00    0.52778  0.81597  0.50000
C     8.161487e+01  3.057430e+01  3.354500e+00    0.53472  0.82986  0.50000
C     8.161487e+01  3.201309e+01  3.354500e+00    0.52778  0.83681  0.50000
C     8.286090e+01  3.273248e+01  3.354500e+00    0.53472  0.85069  0.50000
C     8.286090e+01  3.417127e+01  3.354500e+00    0.52778  0.85764  0.50000
C     8.410693e+01  3.489067e+01  3.354500e+00    0.53472  0.87153  0.50000
C     8.410693e+01  3.632946e+01  3.354500e+00    0.52778  0.87847  0.50000
C     8.535296e+01  3.704885e+01  3.354500e+00    0.53472  0.89236  0.50000
C     8.535296e+01  3.848764e+01  3.354500e+00    0.52778  0.89931  0.50000
C     8.659899e+01  3.920704e+01  3.354500e+00    0.53472  0.91319  0.50000
C     8.659899e+01  4.064583e+01  3.354500e+00    0.52778  0.92014  0.50000
C     8.784501e+01  4.136523e+01  3.354500e+00    0.53472  0.93403  0.50000
C     8.784501e+01  4.280402e+01  3.354500e+00    0.52778  0.94097  0.50000
C     8.909104e+01  4.352341e+01  3.354500e+00    0.53472  0.95486  0.50000
C     8.909104e+01  4.496220e+01  3.354500e+00    0.52778  0.96181  0.50000
C     9.033707e+01  4.568160e+01  3.354500e+00    0.53472  0.97569  0.50000
C     9.033707e+01  4.712039e+01  3.354500e+00    0.52778  0.98264  0.50000
C     9.158310e+01  4.783978e+01  3.354500e+00    0.53472  0.99653  0.50000
C     3.301976e+01 -5.647253e+01  3.354500e+00    0.54861  0.00347  0.50000
C     3.426579e+01 -5.575313e+01  3.354500e+00    0.55556  0.01736  0.50000
C     3.426579e+01 -5.431434e+01  3.354500e+00    0.54861  0.02431  0.50000
C     3.551181e+01 -5.359494e+01  3.354500e+00    0.55556  0.03819  0.50000
C     3.551181e+01 -5.215615e+01  3.354500e+00    0.54861  0.04514  0.50000
C     3.675784e+01 -5.143676e+01  3.354500e+00    0.55556  0.05903  0.50000
C     3.675784e+01 -4.999797e+01  3.354500e+00    0.54861  0.06597  0.50000
C     3.800387e+01 -4.927857e+01  3.354500e+00    0.55556  0.07986  0.50000
C     3.800387e+01 -4.783978e+01  3.354500e+00    0.54861  0.08681  0.50000
C     3.924990e+01 -4.712039e+01  3.354500e+00    0.55556  0.10069  0.50000
C     3.924990e+01 -4.568160e+01  3.354500e+00    0.54861  0.10764  0.50000
C     4.049593e+01 -4.496220e+01  3.354500e+00    0.55556  0.12153  0.50000
C     4.049593e+01 -4.352341e+01  3.354500e+00    0.54861  0.12847  0.50000
C     4.174196e+01 -4.280402e+01  3.354500e+00    0.55556  0.14236  0.50000
C     4.174196e+01 -4.136523e+01  3.354500e+00    0.54861  0.14931  0.50000
C     4.298799e+01 -4.064583e+01  3.354500e+00    0.55556  0.16319  0.50000
C     4.298799e+01 -3.920704e+01  3.354500e+00    0.54861  0.17014  0.50000
C     4.423401e+01 -3.848764e+01  3.354500e+00    0.55556  0.18403  0.50000
C     4.423401e+01 -3.704885e+01  3.354500e+00    0.54861  0.19097  0.50000
C     4.548004e+01 -3.632946e+01  3.354500e+00    0.55556  0.20486  0.50000
C     4.548004e+01 -3.489067e+01  3.354500e+00    0.54861  0.21181  0.50000
C     4.672607e+01 -3.417127e+01  3.354500e+00    0.55556  0.22569  0.50000
C     4.672607e+01 -3.273248e+01  3.354500e+00    0.54861  0.23264  0.50000
C     4.797210e+01 -3.201309e+01  3.354500e+00    0.55556  0.24653  0.50000
C     4.797210e+01 -3.057430e+01  3.354500e+00    0.54861  0.25347  0.50000
C     4.921813e+01 -2.985490e+01  3.354500e+00    0.55556  0.26736  0.50000
C     4.921813e+01 -2.841611e+01  3.354500e+00    0.54861  0.27431  0.50000
C     5.046416e+01 -2.769672e+01  3.354500e+00    0.55556  0.28819  0.50000
C     5.046416e+01 -2.625793e+01  3.354500e+00    0.54861  0.29514  0.50000
C     5.171019e+01 -2.553853e+01  3.354500e+00    0.55556  0.30903  0.50000
C     5.171019e+01 -2.409974e+01  3.354500e+00    0.54861  0.31597  0.50000
C     5.295621e+01 -2.338034e+01  3.354500e+00    0.55556  0.32986  0.50000
C     5.295621e+01 -2.194155e+01  3.354500e+00    0.54861  0.33681  0.50000
C     5.420224e+01 -2.122216e+01  3.354500e+00    0.55556  0.35069  0.50000
C     5.420224e+01 -1.978337e+01  3.354500e+00    0.54861  0.35764  0.50000
C     5.544827e+01 -1.906397e+01  3.354500e+00    0.55556  0.37153  0.50000
C     5.544827e+01 -1.762518e+01  3.354500e+00    0.54861  0.37847  0.50000
C     5.669430e+01 -1.690579e+01  3.354500e+00    0.55556  0.39236  0.50000
C     5.669430e+01 -1.546700e+01  3.354500e+00    0.54861  0.39931  0.50000
C     5.794033e+01 -1.474760e+01  3.354500e+00    0.55556  0.41319  0.50000
C     5.794033e+01 -1.330881e+01  3.354500e+00    0.54861  0.42014  0.50000
C     5.918636e+01 -1.258942e+01  3.354500e+00    0.55556  0.43403  0.50000
C     5.918636e+01 -1.115063e+01  3.354500e+00    0.54861  0.44097  0.50000
C     6.043239e+01 -1.043123e+01  3.354500e+00    0.55556  0.45486  0.50000
C     6.043239e+01 -8.992440e+00  3.354500e+00    0.54861  0.46181  0.50000
C     6.167841e+01 -8.273045e+00  3.354500e+00    0.55556  0.47569  0.50000
C     6.167841e+01 -6.834255e+00  3.354500e+00    0.54861  0.48264  0.50000
C     6.292444e+01 -6.114859e+00  3.354500e+00    0.55556  0.49653  0.50000
C     6.292444e+01 -4.676069e+00  3.354500e+00    0.54861  0.50347  0.50000
C     6.417047e+01 -3.956674e+00  3.354500e+00    0.55556  0.51736  0.50000
C     6.417047e+01 -2.517883e+00  3.354500e+00    0.54861  0.52431  0.50000
C     6.541650e+01 -1.798488e+00  3.354500e+00    0.55556  0.53819  0.50000
C     6.541650e+01 -3.596978e-01  3.354500e+00    0.54861  0.54514  0.50000
C     6.666253e+01  3.596978e-01  3.354500e+00    0.55556  0.55903  0.50000
C     6.666253e+01  1.798488e+00  3.354500e+00    0.54861  0.56597  0.50000
C     6.790856e+01  2.517883e+00  3.354500e+00    0.55556  0.57986  0.50000
C     6.790856e+01  3.956674e+00  3.354500e+00    0.54861  0.58681  0.50000
C     6.915459e+01  4.676069e+00  3.354500e+00    0.55556  0.60069  0.50000
C     6.915459e+01  6.114859e+00  3.354500e+00    0.54861  0.60764  0.50000
C     7.040061e+01  6.834255e+00  3.354500e+00    0.55556  0.62153  0.50000
C     7.040061e+01  8.273045e+00  3.354500e+00    0.54861  0.62847  0.50000
C     7.164664e+01  8.992440e+00  3.354500e+00    0.55556  0.64236  0.50000
C     7.164664e+01  1.043123e+01  3.354500e+00    0.54861  0.64931  0.50000
C     7.289267e+01  1.115063e+01  3.354500e+00    0.55556  0.66319  0.50000
C     7.289267e+01  1.258942e+01  3.354500e+00    0.54861  0.67014  0.50000
C     7.413870e+01  1.330881e+01  3.354500e+00    0.55556  0.68403  0.50000
C     7.413870e+01  1.474760e+01  3.354500e+00    0.54861  0.69097  0.50000
C     7.538473e+01  1.546700e+01  3.354500e+00    0.55556  0.70486  0.50000
C     7.538473e+01  1.690579e+01  3.354500e+00    0.54861  0.71181  0.50000
C     7.663076e+01  1.762518e+01  3.354500e+00    0.55556  0.72569  0.50000
C     7.663076e+01  1.906397e+01  3.354500e+00    0.54861  0.73264  0.50000
C     7.787679e+01  1.978337e+01  3.354500e+00    0.55556  0.74653  0.50000
C     7.787679e+01  2.122216e+01  3.354500e+00    0.54861  0.75347  0.50000
C     7.912281e+01  2.194155e+01  3.354500e+00    0.55556  0.76736  0.50000
C     7.912281e+01  2.338034e+01  3.354500e+00    0.54861  0.77431  0.50000
C     8.036884e+01  2.409974e+01  3.354500e+00    0.55556  0.78819  0.50000
C     8.036884e+01  2.553853e+01  3.354500e+00    0.54861  0.79514  0.50000
C     8.161487e+01  2.625793e+01  3.354500e+00    0.55556  0.80903  0.50000
C     8.161487e+01  2.769672e+01  3.354500e+00    0.54861  0.81597  0.50000
C     8.286090e+01  2.841611e+01  3.354500e+00    0.55556  0.82986  0.50000
C     8.286090e+01  2.985490e+01  3.354500e+00    0.54861  0.83681  0.50000
C     8.410693e+01  3.057430e+01  3.354500e+00    0.55556  0.85069  0.50000
C     8.410693e+01  3.201309e+01  3.354500e+00    0.54861  0.85764  0.50000
C     8.535296e+01  3.273248e+01  3.354500e+00    0.55556  0.87153  0.50000
C     8.535296e+01  3.417127e+01  3.354500e+00    0.54861  0.87847  0.50000
C     8.659899e+01  3.489067e+01  3.354500e+00    0.55556  0.89236  0.50000
C     8.659899e+01  3.632946e+01  3.354500e+00    0.54861  0.89931  0.50000
C     8.784501e+01  3.704885e+01  3.354500e+00    0.55556  0.91319  0.50000
C     8.784501e+01  3.848764e+01  3.354500e+00    0.54861  0.92014  0.50000
C     8.909104e+01  3.920704e+01  3.354500e+00    0.55556  0.93403  0.50000
C     8.909104e+01  4.064583e+01  3.354500e+00    0.54861  0.94097  0.50000
C     9.033707e+01  4.136523e+01  3.354500e+00    0.55556  0.95486  0.50000
C     9.033707e+01  4.280402e+01  3.354500e+00    0.54861  0.96181  0.50000
C     9.158310e+01  4.352341e+01  3.354500e+00    0.55556  0.97569  0.50000
C     9.158310e+01  4.496220e+01  3.354500e+00    0.54861  0.98264  0.50000
C     9.282913e+01  4.568160e+01  3.354500e+00    0.55556  0.99653  0.50000
C     3.426579e+01 -5.863071e+01  3.354500e+00    0.56944  0.00347  0.50000
C     3.551181e+01 -5.791132e+01  3.354500e+00    0.57639  0.01736  0.50000
C     3.551181e+01 -5.647253e+01  3.354500e+00    0.56944  0.02431  0.50000
C     3.675784e+01 -5.575313e+01  3.354500e+00    0.57639  0.03819  0.50000
C     3.675784e+01 -5.431434e+01  3.354500e+00    0.56944  0.04514  0.50000
C     3.800387e+01 -5.359494e+01  3.354500e+00    0.57639  0.05903  0.50000
C     3.800387e+01 -5.215615e+01  3.354500e+00    0.56944  0.06597  0.50000
C     3.924990e+01 -5.143676e+01  3.354500e+00    0.57639  0.07986  0.50000
C     3.924990e+01 -4.999797e+01  3.354500e+00    0.56944  0.08681  0.50000
C     4.049593e+01 -4.927857e+01  3.354500e+00    0.57639  0.10069  0.50000
C     4.049593e+01 -4.783978e+01  3.354500e+00    0.56944  0.10764  0.50000
C     4.174196e+01 -4.712039e+01  3.354500e+00    0.57639  0.12153  0.50000
C     4.174196e+01 -4.568160e+01  3.354500e+00    0.56944  0.12847  0.50000
C     4.298799e+01 -4.496220e+01  3.354500e+00    0.57639  0.14236  0.50000
C     4.298799e+01 -4.352341e+01  3.354500e+00    0.56944  0.14931  0.50000
C     4.423401e+01 -4.280402e+01  3.354500e+00    0.57639  0.16319  0.50000
C     4.423401e+01 -4.136523e+01  3.354500e+00    0.56944  0.17014  0.50000
C     4.548004e+01 -4.064583e+01  3.354500e+00    0.57639  0.18403  0.50000
C     4.548004e+01 -3.920704e+01  3.354500e+00    0.56944  0.19097  0.50000
C     4.672607e+01 -3.848764e+01  3.354500e+00    0.57639  0.20486  0.50000
C     4.672607e+01 -3.704885e+01  3.354500e+00    0.56944  0.21181  0.50000
C     4.797210e+01 -3.632946e+01  3.354500e+00    0.57639  0.22569  0.50000
C     4.797210e+01 -3.489067e+01  3.354500e+00    0.56944  0.23264  0.50000
C     4.921813e+01 -3.417127e+01  3.354500e+00    0.57639  0.24653  0.50000
C     4.921813e+01 -3.273248e+01  3.354500e+00    0.56944  0.25347  0.50000
C     5.046416e+01 -3.201309e+01  3.354500e+00    0.57639  0.26736  0.50000
C     5.046416e+01 -3.057430e+01  3.354500e+00    0.56944  0.27431  0.50000
C     5.171019e+01 -2.985490e+01  3.354500e+00    0.57639  0.28819  0.50000
C     5.171019e+01 -2.841611e+01  3.354500e+00    0.56944  0.29514  0.50000
C     5.295621e+01 -2.769672e+01  3.354500e+00    0.57639  0.30903  0.50000
C     5.295621e+01 -2.625793e+01  3.354500e+00    0.56944  0.31597  0.50000
C     5.420224e+01 -2.553853e+01  3.354500e+00    0.57639  0.32986  0.50000
C     5.420224e+01 -2.409974e+01  3.354500e+00    0.56944  0.33681  0.50000
C     5.544827e+01 -2.338034e+01  3.354500e+00    0.57639  0.35069  0.50000
C     5.544827e+01 -2.194155e+01  3.354500e+00    0.56944  0.35764  0.50000
C     5.669430e+01 -2.122216e+01  3.354500e+00    0.57639  0.37153  0.50000
C     5.669430e+01 -1.978337e+01  3.354500e+00    0.56944  0.37847  0.50000
C     5.794033e+01 -1.906397e+01  3.354500e+00    0.57639  0.39236  0.50000
C     5.794033e+01 -1.762518e+01  3.354500e+00    0.56944  0.39931  0.50000
C     5.918636e+01 -1.690579e+01  3.354500e+00    0.57639  0.41319  0.50000
C     5.918636e+01 -1.546700e+01  3.354500e+00    0.56944  0.42014  0.50000
C     6.043239e+01 -1.474760e+01  3.354500e+00    0.57639  0.43403  0.50000
C     6.043239e+01 -1.330881e+01  3.354500e+00    0.56944  0.44097  0.50000
C     6.167841e+01 -1.258942e+01  3.354500e+00    0.57639  0.45486  0.50000
C     6.167841e+01 -1.115063e+01  3.354500e+00    0.56944  0.46181  0.50000
C     6.292444e+01 -1.043123e+01  3.354500e+00    0.57639  0.47569  0.50000
C     6.292444e+01 -8.992440e+00  3.354500e+00    0.56944  0.48264  0.50000
C     6.417047e+01 -8.273045e+00  3.354500e+00    0.57639  0.49653  0.50000
C     6.417047e+01 -6.834255e+00  3.354500e+00    0.56944  0.50347  0.50000
C     6.541650e+01 -6.114859e+00  3.354500e+00    0.57639  0.51736  0.50000
C     6.541650e+01 -4.676069e+00  3.354500e+00    0.56944  0.52431  0.50000
C     6.666253e+01 -3.956674e+00  3.354500e+00    0.57639  0.53819  0.50000
C     6.666253e+01 -2.517883e+00  3.354500e+00    0.56944  0.54514  0.50000
C     6.790856e+01 -1.798488e+00  3.354500e+00    0.57639  0.55903  0.50000
C     6.790856e+01 -3.596978e-01  3.354500e+00    0.56944  0.56597  0.50000
C     6.915459e+01  3.596978e-01  3.354500e+00    0.57639  0.57986  0.50000
C     6.915459e+01  1.798488e+00  3.354500e+00    0.56944  0.58681  0.50000
C     7.040061e+01  2.517883e+00  3.354500e+00    0.57639  0.60069  0.50000
C     7.040061e+01  3.956674e+00  3.354500e+00    0.56944  0.60764  0.50000
C     7.164664e+01  4.676069e+00  3.354500e+00    0.57639  0.62153  0.50000
C     7.164664e+01  6.114859e+00  3.354500e+00    0.56944  0.62847  0.50000
C     7.289267e+01  6.834255e+00  3.354500e+00    0.57639  0.64236  0.50000
C     7.289267e+01  8.273045e+00  3.354500e+00    0.56944  0.64931  0.50000
C     7.413870e+01  8.992440e+00  3.354500e+00    0.57639  0.66319  0.50000
C     7.413870e+01  1.043123e+01  3.354500e+00    0.56944  0.67014  0.50000
C     7.538473e+01  1.115063e+01  3.354500e+00    0.57639  0.68403  0.50000
C     7.538473e+01  1.258942e+01  3.354500e+00    0.56944  0.69097  0.50000
C     7.663076e+01  1.330881e+01  3.354500e+00    0.57639  0.70486  0.50000
C     7.663076e+01  1.474760e+01  3.354500e+00    0.56944  0.71181  0.50000
C     7.787679e+01  1.546700e+01  3.354500e+00    0.57639  0.72569  0.50000
C     7.787679e+01  1.690579e+01  3.354500e+00    0.56944  0.73264  0.50000
C     7.912281e+01  1.762518e+01  3.354500e+00    0.57639  0.74653  0.50000
C     7.912281e+01  1.906397e+01  3.354500e+00    0.56944  0.75347  0.50000
C     8.036884e+01  1.978337e+01  3.354500e+00    0.57639  0.76736  0.50000
C     8.036884e+01  2.122216e+01  3.354500e+00    0.56944  0.77431  0.50000
C     8.161487e+01  2.194155e+01  3.354500e+00    0.57639  0.78819  0.50000
C     8.161487e+01  2.338034e+01  3.354500e+00    0.56944  0.79514  0.50000
C     8.286090e+01  2.409974e+01  3.354500e+00    0.57639  0.80903  0.50000
C     8.286090e+01  2.553853e+01  3.354500e+00    0.56944  0.81597  0.50000
C     8.410693e+01  2.625793e+01  3.354500e+00    0.57639  0.82986  0.50000
C     8.410693e+01  2.769672e+01  3.354500e+00    0.56944  0.83681  0.50000
C     8.535296e+01  2.841611e+01  3.354500e+00    0.57639  0.85069  0.50000
C     8.535296e+01  2.985490e+01  3.354500e+00    0.56944  0.85764  0.50000
C     8.659899e+01  3.057430e+01  3.354500e+00    0.57639  0.87153  0.50000
C     8.659899e+01  3.201309e+01  3.354500e+00    0.56944  0.87847  0.50000
C     8.784501e+01  3.273248e+01  3.354500e+00    0.57639  0.89236  0.50000
C     8.784501e+01  3.417127e+01  3.354500e+00    0.56944  0.89931  0.50000
C     8.909104e+01  3.489067e+01  3.354500e+00    0.57639  0.91319  0.50000
C     8.909104e+01  3.632946e+01  3.354500e+00    0.56944  0.92014  0.50000
C     9.033707e+01  3.704885e+01  3.354500e+00    0.57639  0.93403  0.50000
C     9.033707e+01  3.848764e+01  3.354500e+00    0.56944  0.94097  0.50000
C     9.158310e+01  3.920704e+01  3.354500e+00    0.57639  0.95486  0.50000
C     9.158310e+01  4.064583e+01  3.354500e+00    0.56944  0.96181  0.50000
C     9.282913e+01  4.136523e+01  3.354500e+00    0.57639  0.97569  0.50000
C     9.282913e+01  4.280402e+01  3.354500e+00    0.56944  0.98264  0.50000
C     9.407516e+01  4.352341e+01  3.354500e+00    0.57639  0.99653  0.50000
C     3.551181e+01 -6.078890e+01  3.354500e+00    0.59028  0.00347  0.50000
C     3.675784e+01 -6.006950e+01  3.354500e+00    0.59722  0.01736  0.50000
C     3.675784e+01 -5.863071e+01  3.354500e+00    0.59028  0.02431  0.50000
C     3.800387e+01 -5.791132e+01  3.354500e+00    0.59722  0.03819  0.50000
C     3.800387e+01 -5.647253e+01  3.354500e+00    0.59028  0.04514  0.50000
C     3.924990e+01 -5.575313e+01  3.354500e+00    0.59722  0.05903  0.50000
C     3.924990e+01 -5.431434e+01  3.354500e+00    0.59028  0.06597  0.50000
C     4.049593e+01 -5.359494e+01  3.354500e+00    0.59722  0.07986  0.50000
C     4.049593e+01 -5.215615e+01  3.354500e+00    0.59028  0.08681  0.50000
C     4.174196e+01 -5.143676e+01  3.354500e+00    0.59722  0.10069  0.50000
C     4.174196e+01 -4.999797e+01  3.354500e+00    0.59028  0.10764  0.50000
C     4.298799e+01 -4.927857e+01  3.354500e+00    0.59722  0.12153  0.50000
C     4.298799e+01 -4.783978e+01  3.354500e+00    0.59028  0.12847  0.50000
C     4.423401e+01 -4.712039e+01  3.354500e+00    0.59722  0.14236  0.50000
C     4.423401e+01 -4.568160e+01  3.354500e+00    0.59028  0.14931  0.50000
C     4.548004e+01 -4.496220e+01  3.354500e+00    0.59722  0.16319  0.50000
C     4.548004e+01 -4.352341e+01  3.354500e+00    0.59028  0.17014  0.50000
C     4.672607e+01 -4.280402e+01  3.354500e+00    0.59722  0.18403  0.50000
C     4.672607e+01 -4.136523e+01  3.354500e+00    0.59028  0.19097  0.50000
C     4.797210e+01 -4.064583e+01  3.354500e+00    0.59722  0.20486  0.50000
C     4.797210e+01 -3.920704e+01  3.354500e+00    0.59028  0.21181  0.50000
C     4.921813e+01 -3.848764e+01  3.354500e+00    0.59722  0.22569  0.50000
C     4.921813e+01 -3.704885e+01  3.354500e+00    0.59028  0.23264  0.50000
C     5.046416e+01 -3.632946e+01  3.354500e+00    0.59722  0.24653  0.50000
C     5.046416e+01 -3.489067e+01  3.354500e+00    0.59028  0.25347  0.50000
C     5.171019e+01 -3.417127e+01  3.354500e+00    0.59722  0.26736  0.50000
C     5.171019e+01 -3.273248e+01  3.354500e+00    0.59028  0.27431  0.50000
C     5.295621e+01 -3.201309e+01  3.354500e+00    0.59722  0.28819  0.50000
C     5.295621e+01 -3.057430e+01  3.354500e+00    0.59028  0.29514  0.50000
C     5.420224e+01 -2.985490e+01  3.354500e+00    0.59722  0.30903  0.50000
C     5.420224e+01 -2.841611e+01  3.354500e+00    0.59028  0.31597  0.50000
C     5.544827e+01 -2.769672e+01  3.354500e+00    0.59722  0.32986  0.50000
C     5.544827e+01 -2.625793e+01  3.354500e+00    0.59028  0.33681  0.50000
C     5.669430e+01 -2.553853e+01  3.354500e+00    0.59722  0.35069  0.50000
C     5.669430e+01 -2.409974e+01  3.354500e+00    0.59028  0.35764  0.50000
C     5.794033e+01 -2.338034e+01  3.354500e+00    0.59722  0.37153  0.50000
C     5.794033e+01 -2.194155e+01  3.354500e+00    0.59028  0.37847  0.50000
C     5.918636e+01 -2.122216e+01  3.354500e+00    0.59722  0.39236  0.50000
C     5.918636e+01 -1.978337e+01  3.354500e+00    0.59028  0.39931  0.50000
C     6.043239e+01 -1.906397e+01  3.354500e+00    0.59722  0.41319  0.50000
C     6.043239e+01 -1.762518e+01  3.354500e+00    0.59028  0.42014  0.50000
C     6.167841e+01 -1.690579e+01  3.354500e+00    0.59722  0.43403  0.50000
